0,1,2,3,4,5,6,7,8,9,10,11
60512618,12,134,60163337,9,18,274,0,9,3,0,1
60483425,32312,25,60107103,13,7,519,0,9,5,3,1
17069,2731737434,17069,17069,2,40,52,0,2,0,0,1
2731764036,16948,52,2731725435,4,40,52,0,3,0,0,1
123141036,58265970,35,62090661,19,52,1500,0,19,6,0,4
60451654,108363,34,14966790,18,40,569,0,15,4,2,1
60533701,40934,52,14965364,14,52,227,0,14,3,0,1
0,18748042,20000000,0,1,52,52,0,1,0,0,0
60492463,19137,21,60206188,12,47,1480,0,12,3,0,1
327919,60183684,22,152015,14,42,298,0,13,6,0,1
59750957,26543,13,59375656,12,47,1480,0,12,3,0,1
422841,59351561,8,223331,14,42,298,0,13,6,0,1
60542926,3077411548,684,60473434,4,52,195,0,4,1,0,1
59674806,861211,23,39540320,14,40,350,0,10,4,2,2
335499,0,23,112065,12,40,1500,0,12,3,0,1
19872299,40694816,62,17927841,10,30,1500,0,10,3,0,1
0,36723723,20000000,0,1,52,52,0,1,0,0,0
242440388,61987012,13,138473960,31,10,1480,0,30,13,1,2
138796164,115176,12,138476236,17,52,722,0,16,7,0,1
97067090,0,64,91476751,15,52,1404,0,15,9,0,1
571072443,60722626,18,329082256,6,4,516,0,6,2,0,1
272065,60278564,41,140198,4,52,474,0,4,1,0,1
60578318,106440,25,14986306,18,40,569,0,15,4,2,1
60656197,24735,44,14974304,14,52,227,0,14,3,0,1
66975273,2325,46,66610514,9,18,274,0,9,3,0,1
66947449,29265,299,66557018,14,7,519,0,10,5,3,1
882735223,64899,720,882093175,12,43,569,0,11,4,0,1
882776553,26316,100742,882171295,6,52,413,0,6,2,0,1
606206198,21088,24,605847809,12,47,1480,0,12,3,0,1
398387,605831667,23,204849,14,42,298,0,13,6,0,1
639063,0,454,134421,15,17,1500,0,14,4,0,1
594933,0,87,230562,8,52,373,0,8,3,0,1
181908566,10746,25,181147446,15,47,1480,0,15,4,0,1
181922504,12026,27,181114158,18,42,298,0,17,7,0,1
128738319,129149,62,126645897,68,52,1480,0,67,5,0,1
128813198,49544,24,126747915,56,52,1260,0,56,4,0,1
101855958,87098,60,100984890,13,40,1200,0,13,3,0,1
981699,100962531,35,161859,16,40,333,0,15,5,0,1
59809092,893127,25,39634657,12,40,350,0,9,3,2,1
20463357,39786389,23,19376145,10,30,1500,0,10,3,0,1
246669132,0,11,1591383,7162,0,1500,0,7161,327,0,1
1172718859552,60215,168775034863616,0,0,0,24576,158,12608,5633,3167,8192
28405830,118525,71,27629911,13,52,1126,0,12,5,0,1
28521963,3660,623,27771199,10,52,1260,0,10,4,0,1
2038065378,97674,65,2037335536,14,0,768,0,13,4,0,1
2038148795,5123,118445,2037438038,6,52,230,0,6,2,0,1
1005087,0,37,347654,14,9,892,0,13,4,0,1
967698,0,41,261102,8,52,630,0,8,3,0,1
1775278,0,23,1245096,18,6,1410,0,18,12,0,1
1798786,0,25,1151833,20,12,524,0,19,7,0,1
11873814,103820,3547,10911705,10,9,973,0,9,4,0,1
11967298,381,29,11039416,9,52,204,0,9,2,0,1
302736142,329061687,13,242148448,7,52,242,0,6,1,0,1
60674039,105695,26,15056830,18,40,569,0,15,4,2,1
60728690,27733,37,15045412,14,52,227,0,14,3,0,1
61097564,16812,28,60805906,12,47,1480,0,12,2,0,1
848203738,361618611,21,605868982,97,40,1357,0,95,27,2,2
61118410,2227,26,60781369,15,42,298,0,14,6,0,1
0,1993421,20000000,0,1,52,52,0,1,0,0,0
69320168,30,37,68961197,9,18,274,0,9,3,0,1
69290012,31231,481,68905846,13,7,519,0,9,5,3,1
60774577,23126,35,60446020,12,47,1480,0,12,2,0,1
373799,60423203,28,163684,14,42,298,0,13,6,0,1
1837617131,0,15,1633695896,2496,1,1500,0,2493,136,0,3
30555400,1633836425,11,598257,1076,22,305,0,1076,6,0,1
44080867,106218,2334,43487324,9,52,766,0,8,4,0,1
44180203,39,50,43612146,8,52,230,0,8,2,0,1
32102944,92562,62,31254647,10,9,892,0,9,4,0,1
32188612,11400,53,31376304,10,52,630,0,10,3,0,1
3509638,0,23,2005437,14,33,1218,0,14,8,0,1
60337365,441386,22,40114361,12,40,350,0,9,3,2,1
103810418,26180,13,103810349,4,52,91,0,4,1,0,0
20357362,40255626,42,19667327,9,30,1500,0,9,3,0,1
11307839,97106,4178,10526120,10,9,973,0,9,4,0,1
11376357,5405,67,10695469,8,52,204,0,8,2,0,1
1212240219,100834,24,1211727631,13,52,249,0,12,3,0,1
1212326103,1126,836,1211839039,7,52,230,0,7,2,0,1
58879956,121012,22,57920454,11,52,1126,0,10,5,0,1
59001886,681,375,58067878,10,52,1260,0,10,4,0,1
86902818,86574,36,86049261,13,40,1200,0,13,3,0,1
966536,86027397,44,172783,16,40,333,0,15,5,0,1
466366,0,34,118405,18,52,487,0,17,5,0,1
449843,0,26,131378,13,52,390,0,13,7,0,1
2542104740,81307,484,2541327920,12,43,569,0,11,4,0,1
2542144194,10744,28,2541406100,8,52,413,0,8,2,0,1
18314999,0,8,932310,694,8,1500,0,693,26,0,1
18294081,0,7,560294,724,22,305,0,724,6,0,1
734322492,102902,9,733686606,14,52,766,0,13,4,0,1
734409367,621,115833,733802228,6,52,230,0,6,2,0,1
352873696,92099,30,352188339,15,9,892,0,14,4,0,1
352912706,31470,40,352281590,7,52,630,0,7,3,0,1
60865377,102048,19,15240405,18,40,569,0,15,4,2,1
60846669,46078,56,15238586,13,52,227,0,13,3,0,0
60763075,21141,22,60419783,12,47,1480,0,12,3,0,1
389723,60400826,29,204681,14,42,298,0,13,6,0,1
9157901,31440,40,8475029,8,52,204,0,8,2,0,1
9139228,70620,4051,8381561,10,9,973,0,9,4,0,1
3585870872,30,25,68961197,18,18,274,0,18,6,0,2
60223107,33185,234,59844243,13,7,519,0,9,5,3,1
364850024,9743,21,363831148,19,42,298,0,18,8,0,1
302878896,0,31,299611861,13,52,1500,0,12,4,0,1
0,103488,20000000,0,1,52,52,0,1,0,0,0
0,252519,20000000,0,1,83,83,0,1,1,0,0
0,520756,20000000,0,1,83,83,0,1,1,0,0
0,1012783,20000000,0,1,83,83,0,1,1,0,0
3319758,0,37,2040708,13,33,1218,0,13,8,0,1
0,2060032,20000000,0,1,83,83,0,1,1,0,0
0,4101153,20000000,0,1,83,83,0,1,1,0,0
0,8167833,20000000,0,1,83,83,0,1,1,0,0
60554617,276253,26,40350512,12,40,350,0,9,3,2,1
20504009,40495974,43,19503845,9,30,320,0,9,3,0,1
1478890954,115996,13,1449904293,965,19,1500,0,964,46,0,1
28964421,1450027594,11,685086,1053,22,305,0,1053,6,0,1
39542493,96735,759,38920855,9,52,766,0,8,4,0,1
39655667,5617,43,39042505,8,52,230,0,8,2,0,1
30475725,50749,3321,29642073,10,9,892,0,9,4,0,1
30515523,59517,45,29732588,10,52,630,0,10,3,0,1
0,16306752,20000000,0,1,83,83,0,1,1,0,0
123488545,58348115,39,60649308,19,52,1252,0,19,7,0,4
60685646,97879,38,15059580,18,40,569,0,15,4,2,1
60817622,58783,114,15016420,15,52,227,0,15,3,0,2
177958,0,129,125208,6,40,459,0,6,3,0,1
201137,0,43,92636,7,40,162,0,6,1,0,1
61211967,36448,27,60207557,16,47,1480,0,16,4,0,1
1049996,60193357,26,261731,18,42,298,0,17,8,0,1
60123149,15486,20,59771554,12,47,1480,0,12,3,0,1
60140900,7852,12,59733543,15,42,298,0,14,6,0,1
739862013,626,188,739861825,3,52,83,0,3,1,0,0
0,32583873,20000000,0,1,83,83,0,1,1,0,0
837394,0,129,190010,14,9,973,0,13,4,0,1
800144,0,43,276058,7,52,103,0,7,2,0,1
103082019,90071,38,102251847,13,40,1200,0,13,3,0,1
936794,102235598,70,186804,16,40,333,0,15,5,0,1
15342529,676,593,15051466,11,10,1298,0,10,4,0,1
85886982,2492,49,85498101,9,18,274,0,9,3,0,1
85849720,42800,501,85416552,13,7,519,0,9,5,3,1
303340681,2762887511,37,242694789,6,52,232,0,5,1,0,1
0,270538,20000000,0,1,52,52,0,1,0,0,0
0,274149,20000000,0,1,52,52,0,1,0,0,0
0,567340,20000000,0,1,52,52,0,1,0,0,0
964441034,66296,15,59838805,58,40,557,0,57,23,0,1
964480103,15494,12,59922036,41,13,525,0,41,30,0,1
60256823,446557,34,39992069,12,40,350,0,9,3,2,1
0,1053498,20000000,0,1,52,52,0,1,0,0,0
20390667,40132015,736,19733011,9,30,1500,0,9,3,0,1
0,2211533,20000000,0,1,52,52,0,1,0,0,0
662002783,74352,534,661342946,12,43,569,0,11,4,0,1
662063942,16613,98684,661431716,6,52,413,0,6,2,0,1
0,4272578,20000000,0,1,52,52,0,1,0,0,0
12436997,38,109,12138919,11,10,1298,0,10,4,0,1
0,8824277,20000000,0,1,52,52,0,1,0,0,0
143680886,103903743,6799,143674087,3,52,76,0,3,1,0,0
60749500,103970,39,15100823,18,40,569,0,15,4,2,1
60816580,49433,45,15102716,15,52,1500,0,15,3,0,1
486096472,28104,25,485509081,13,47,1480,0,13,4,0,1
633032,485491738,23,252660,15,42,298,0,14,6,0,1
0,17440726,20000000,0,1,52,52,0,1,0,0,0
1093686095,25231,34,1093023467,14,47,1480,0,14,4,0,1
706394,1093013402,25,249965,16,42,298,0,15,7,0,1
3196266207,119366,13,3140072713,1641,5,1500,0,1640,74,0,1
56171317,3140185532,7,755991,1879,22,305,0,1879,6,0,1
57497602,101855,2624,56836336,10,9,892,0,9,4,0,1
57621499,14269,48,56983543,9,52,630,0,9,3,0,1
174312509,115803,116,173671614,14,52,766,0,13,4,0,1
174427393,2478,113711,173809692,6,52,230,0,6,2,0,1
60143376,1447,65,59744566,9,18,274,0,9,3,0,1
60111494,31485,455,59686397,15,7,519,0,11,5,3,1
71824230,84279,29,70969792,13,40,1200,0,13,3,0,1
998138,70915462,27,172835,16,40,333,0,15,5,0,1
60567206,268053,28,40249225,15,40,350,0,9,3,2,4
13364647,47480673,86,12712312,9,30,1500,0,9,3,0,1
0,34395367,20000000,0,1,52,52,0,1,0,0,0
60790564,0,714,60744744,4,52,195,0,4,1,0,1
828784668,11592,74,739862072,32,40,1350,0,23,16,9,3
188193184,123655,3369,187198042,13,52,1126,0,12,5,0,1
1892591733,76356,37,1891251876,15,9,973,0,14,4,0,1
1892617080,45610,50,1891314625,9,2,258,0,9,3,0,1
188309705,14,48,187341124,10,52,1260,0,10,4,0,1
0,11800014,20000000,0,1,52,52,0,1,0,0,0
63038188,58716916,64,62472783,9,52,1252,0,9,3,0,2
7277264,0,1314,4577401,13,52,425,0,12,6,0,1
7254919,0,40,2308936,18,25,1145,0,18,10,0,1
60803600,111078,37,15252678,18,40,569,0,15,4,2,1
60871733,25388,43,15251174,15,13,781,0,15,4,0,1
4175643,0,37,1917689,26,52,1500,0,25,6,0,1
4111856,0,25,995862,29,52,473,0,29,10,0,1
61037343,22335,46,60740920,12,47,1480,0,12,3,0,1
61058211,2736,24,60715961,15,42,298,0,14,6,0,1
242985929,1161072465,71,242953090,5,4,516,0,5,2,0,1
0,10827229,20000000,0,1,52,52,0,1,0,0,0
0,215735,20000000,0,1,52,52,0,1,0,0,0
629332,0,1195,125803,10,52,569,0,9,4,0,1
604801,0,873,176137,7,52,1252,0,7,4,0,1
243055240,22443,34,242698080,12,47,1480,0,12,3,0,1
402390,242677784,23,163599,14,42,298,0,13,6,0,1
15368131,90178,27,12147184,31,40,1500,0,29,8,1,1
3158078,12300921,36,601337,32,52,473,0,32,10,0,1
1516220170,89825,1291,1515557162,10,13,397,0,9,5,2,1
642976,1515651335,27,144697,11,40,445,0,11,4,0,1
882901497,36,14,882253592,8,52,413,0,8,2,0,1
882828250,141800,449,882121583,12,43,569,0,11,4,0,1
60920326,1645,44,60445287,10,18,1500,0,10,3,0,1
60883849,41073,1573,60368226,14,7,519,0,10,5,3,1
34753230,91846,80,25699393,29,40,1500,0,25,6,2,2
9084806,25949085,14,2994405,31,52,473,0,31,11,0,2
72347791,0,9,1690855,2367,0,1500,0,2366,95,0,1
59894131,386566,49,55090775,15,40,409,0,11,5,2,2
72530245,0,8,644184,2534,22,305,0,2534,6,0,1
4795336,55690953,93,1024148,16,40,1500,0,16,6,0,3
1051818565,90553,56,1051134242,14,52,766,0,13,4,0,1
681738184,50192,25,680906342,15,9,892,0,14,4,0,1
1052102491,13660,113406,1051441392,6,52,230,0,6,2,0,1
60550026,105692,27,15165136,18,40,569,0,15,4,2,1
681976256,50916,552,681179514,7,52,630,0,7,3,0,1
60745875,39795,90,15303136,13,52,227,0,13,3,0,0
7273051,149031,261,4819637,27,40,1500,0,25,5,1,1
2429782,5010803,36,869168,27,52,473,0,27,9,0,1
0,365115,20000000,0,1,52,52,0,1,0,0,0
425927041,2667,33,424925440,19,42,298,0,18,8,0,1
426117286,18693,29,425158536,16,47,1480,0,16,4,0,1
5948775,0,46,5652253,8,52,1085,0,8,5,0,1
303530853,1212836905,9549,242969238,7,52,242,0,6,1,0,1
1032842,0,27,361221,18,12,524,0,17,7,0,1
1010295,0,26,448024,18,6,1410,0,18,12,0,1
360869,425395177,28,160202,14,42,298,0,13,6,0,1
12152430,90756,10448,11385911,10,9,973,0,9,4,0,1
425956650,21538,36,425658785,12,47,1480,0,12,3,0,1
12225738,12452,45,11534843,9,52,204,0,9,2,0,1
13813338,472405,56,12175597,28,40,1500,0,26,6,1,1
1603795,12337021,33,351346,22,52,473,0,22,7,0,1
25102242,91875,675,20535447,15,40,425,0,12,7,2,1
4580188,20668958,31,797678,19,40,1500,0,19,8,0,1
0,449828,20000000,0,1,52,52,0,1,0,0,0
103475555,3382,33,100849385,56,52,1260,0,56,4,0,1
103419652,142822,57,100452560,68,52,1480,0,67,5,0,1
3520118357,30490,17,3519872841,18,52,1213,0,17,5,0,1
222027,3520123962,27,80162,14,52,1478,0,14,8,0,1
121102771,281281,36,45369881,21,40,350,0,9,3,2,10
597568,0,32,124752,12,52,249,0,11,3,0,1
576394,0,1334,215770,6,52,230,0,6,2,0,1
67875874,29878,176,67497944,14,7,519,0,10,5,3,1
68142930,3588,52,67789396,9,18,274,0,9,3,0,1
11201685,116474981,14,6184401,9,30,1500,0,9,3,0,1
30171277,93007,20,27545812,30,40,1500,0,27,7,2,1
2563819,27675730,18,429229,30,52,473,0,30,10,0,1
1430975588,107042,24,1397684466,1143,9,1500,0,1142,46,0,1
33241899,1398020193,7,631534,1169,22,305,0,1169,6,0,1
46926904,100048,186,46324133,9,52,766,0,8,4,0,1
34694282,76262,50,33938901,10,9,892,0,9,4,0,1
47005599,4781,45,46426330,8,52,230,0,8,2,0,1
34702660,52011,51,34006904,10,52,630,0,10,3,0,1
3458412535,101412,7,3457798347,18,52,487,0,17,4,0,1
564934,3458068974,18,162711,11,52,390,0,11,7,0,1
63292936,57371304,20,60396215,11,52,1252,0,11,5,0,2
60945433,105101,29,15213497,18,40,569,0,15,4,2,1
61011760,49788,37,15229769,15,52,227,0,15,3,0,2
606363385,605926890,32,361967249,44,38,1097,0,42,18,0,2
0,713,20000000,0,1,52,52,0,1,0,0,0
0,54703,20000000,0,1,52,52,0,1,0,0,0
0,20024,20000000,0,1,52,52,0,1,0,0,0
356354,60266139,23,152445,14,42,298,0,13,6,0,1
60506381,22351,43,60188597,12,47,1480,0,12,3,0,1
1153934,0,113,358695,14,9,973,0,13,4,0,1
1139288,0,89,335110,7,52,103,0,7,2,0,1
1094991,41232660,46,341661,13,52,1126,0,12,5,0,1
42165004,323155,39,41128828,12,52,1260,0,12,5,0,1
243252743,0,18,243058032,10,52,1480,0,10,5,0,1
513993,60427754,8,316608,14,42,298,0,13,6,0,1
60799187,24259,7,60333062,12,47,1480,0,12,3,0,1
28550962,93661,43,26655380,30,40,1500,0,27,6,2,1
1873139,26676000,14,623319,24,52,1500,0,24,8,0,1
303263721,0,23,299847093,18,52,1500,0,17,4,0,1
773047213,71127,480,772282625,12,43,569,0,11,4,0,1
773202679,23294,165,772463343,8,52,413,0,8,2,0,1
4092057,0,24,2010761,15,33,1218,0,15,9,0,1
1012211,174071908,65,196490,16,40,333,0,15,5,0,1
175062007,92929,35,174187791,13,40,1200,0,13,3,0,1
54626589,6331208,39,34392537,14,40,350,0,9,3,2,3
17515175,37432012,54,16387431,10,30,1500,0,10,3,0,1
60857874,31682,338,60459467,13,7,519,0,9,5,3,1
60709900,27,43,60338995,10,18,274,0,10,3,0,1
402384,0,33,237825,12,40,695,0,11,4,0,1
378453,0,46,255474,7,40,91,0,7,1,0,1
79880508,61931,703,77779794,14,25,409,0,11,5,2,1
1408105,77877471,46,416227,11,40,1064,0,11,4,0,1
0,291969,20000000,0,1,52,52,0,1,0,0,0
243251313,143795655,24,242994168,15,10,1480,0,14,6,1,1
3565930,58032661,43,3016715,9,52,1252,0,9,3,0,2
60801510,107636,26,15169716,18,40,569,0,15,4,2,1
60805637,29942,38,15138540,15,52,227,0,15,3,0,1
203720,0,37,98027,7,40,162,0,6,1,0,1
180523,0,30,129268,6,40,459,0,6,3,0,1
303793002,21841,35,303424090,12,47,1480,0,12,3,0,1
303774770,1213,23,303363261,15,42,298,0,14,6,0,1
304546958,21402,22,303955443,13,47,1480,0,13,3,0,1
639275,303900649,22,272846,15,42,298,0,14,6,0,1
706243,468684386,23,460885,15,6,1410,0,15,11,0,1
469338989,32152,29,468602972,18,12,524,0,15,6,2,1
60260666,499209,53,40100111,14,40,350,0,9,3,2,3
17418328,43231822,22,16381552,10,30,1500,0,10,3,0,1
87632270,99194,15,85665901,69,52,1480,0,68,5,0,1
87637367,34230,14,85701351,61,52,1260,0,61,4,0,1
90364187,0,12,1638489,2764,0,1500,0,2763,113,0,1
90250185,0,7,633142,2959,22,491,0,2959,5,0,1
264441428,107936,24,263795744,14,52,766,0,13,4,0,1
264559933,625,113026,263941384,6,52,230,0,6,2,0,1
798153,0,33,224729,14,9,892,0,13,4,0,1
769073,0,41,232717,8,52,630,0,8,3,0,1
1245343,45130449,36,262061,33,52,1480,0,33,11,0,1
303707904,0,84,242818302,6,52,232,0,5,1,0,1
289519718,128217,13,242916375,150,17,725,0,148,10,0,2
0,261726,20000000,0,1,52,52,0,1,0,0,0
0,272652,20000000,0,1,52,52,0,1,0,0,0
0,532221,20000000,0,1,52,52,0,1,0,0,0
0,1132951,20000000,0,1,52,52,0,1,0,0,0
0,2157526,20000000,0,1,52,52,0,1,0,0,0
372396,69783641,36,146690,8,18,274,0,8,3,0,1
70167633,31803,62,69771462,14,7,519,0,10,5,3,1
9289342,96592,8111,8556719,10,9,973,0,9,4,0,1
9380551,5490,35,8672419,9,52,204,0,9,2,0,1
0,4284488,20000000,0,1,52,52,0,1,0,0,0
1056777863,4506,35,1015485717,31,18,1350,0,30,14,0,2
4042278348,1559,180,1015511271,35,18,1350,0,34,22,0,2
60562517,87921,29,15125711,18,40,569,0,15,4,2,1
3422943559,0,21,304907421,40,11,722,0,40,14,0,1
3754421368,0,17,269537200,146,52,1500,0,36,25,0,110
60608263,138729,45,15123764,15,15,783,0,15,4,0,1
0,8807893,20000000,0,1,52,52,0,1,0,0,0
828222,242558068,23,251189,17,42,298,0,16,7,0,1
243448212,22864,37,242666267,15,47,1480,0,15,3,0,1
2209192245,79286,323,2208484194,12,43,569,0,11,4,0,1
2209321869,9847,92644,2208656245,6,52,413,0,6,2,0,1
1078458,100093485,82,172365,15,40,333,0,14,5,0,1
101102493,87472,40,100142811,15,40,1200,0,15,3,0,1
384070,121458861,13,164814,14,42,298,0,13,6,0,1
121808855,22927,30,121468326,12,47,1480,0,12,2,0,1
0,17399771,20000000,0,1,52,52,0,1,0,0,0
31634393,0,24,610683,1026,1,1500,0,1025,53,0,1
31713956,0,7,597860,1252,22,305,0,1252,6,0,1
42391367,100847,525,41789277,9,52,766,0,8,4,0,1
32937301,101919,145,32237830,10,9,892,0,9,4,0,1
42577330,3809,53,41998099,8,52,230,0,8,2,0,1
33124556,1242,51,32459661,9,52,630,0,9,3,0,1
28267360,2279,2055,11323143,8,52,235,0,8,6,0,0
344084568,0,46,343970073,9,52,1161,0,9,3,0,1
344843218,43,38,217854395,38,3,1395,0,37,20,0,2
3038336936,4151876,14,10222769,719,9,1336,0,719,255,0,2
21533049,6776431,292,11234352,11,52,666,0,11,4,0,0
43026079,217923238,253,10789336,25,18,1298,0,24,10,0,1
1112157339,4176,347,10317613,278,18,1298,0,277,255,0,1
1112101068,1432,1532,10223253,361,9,1352,0,361,127,0,1
37444029362176,8688998,101155069755429,6597069766658,78,124,0,488,13577,162,4127,10240
2880874984,18510,23,1543259465,41,3,539,0,35,16,4,2
2880928917,18,27,1543395289,36,52,1480,0,36,12,0,2
10224936,96971,39,9468028,10,9,973,0,9,4,0,1
10302319,5858,42,9589131,8,52,204,0,8,2,0,1
57376391,123979,545,56541242,11,52,1126,0,10,5,0,1
57590068,5449,35,56774406,10,52,1260,0,10,4,0,1
60055136,430378,20,39949285,14,40,350,0,9,3,2,3
17429969,43187274,43,16320907,10,30,1500,0,10,3,0,1
60131753,32210,506,59749287,12,7,519,0,9,5,2,1
346836,59911045,139,145216,8,18,274,0,8,3,0,1
0,34202705,20000000,0,1,52,52,0,1,0,0,0
60519935,0,921,60488635,4,52,195,0,4,1,0,1
62724337,58291051,59,62182741,11,52,1252,0,11,5,0,2
60577043,105338,25,14969193,18,40,569,0,15,4,2,1
60547961,5371,38,14974199,12,52,227,0,12,3,0,0
30817670,2706926087,6,605534,1267,22,305,0,1267,6,0,1
855869719,129398,35,855174556,14,52,766,0,13,4,0,1
350293,60286006,24,165324,14,42,298,0,13,6,0,1
60642870,22440,23,60341823,12,47,1480,0,12,3,0,1
804000,0,23,183142,14,9,892,0,13,4,0,1
856109989,12179,116819,855443047,6,52,230,0,6,2,0,1
773150,0,39,262640,8,52,630,0,8,3,0,1
377588,59849151,46,176576,14,42,298,0,13,6,0,1
60225530,22522,24,59894473,12,47,1480,0,12,3,0,1
10632586,97369,4239,9958501,10,9,973,0,9,4,0,1
10717635,7417,35,10080660,8,52,204,0,8,2,0,1
242578031,703684765,72,242530973,5,4,516,0,5,2,0,1
86606681,887,46,85703166,16,40,333,0,15,5,0,1
86640082,110662,42,85750958,14,40,1200,0,14,3,0,1
61428754,29237,163,61001212,14,7,519,0,10,5,3,1
689193,0,392,164230,11,43,569,0,10,4,0,1
645360,0,39,237331,7,52,413,0,7,2,0,1
61426972,109874,35,15772130,18,40,569,0,15,4,2,1
61634837,52801,64,15798795,15,52,227,0,15,3,0,2
243417417,965242885,24,240926330,91,52,1357,0,91,26,0,2
385442,60923325,20,186990,14,42,298,0,13,6,0,1
61325820,39994,12,60987652,12,47,1480,0,12,3,0,1
0,2297503,20000000,0,1,52,52,0,1,0,0,0
616905,60973903,20,256515,15,42,298,0,14,6,0,1
61624297,23791,27,61064304,13,47,1480,0,13,3,0,1
304127277,579060883,52,242671002,7,52,242,0,6,1,0,1
556087,0,57,325881,6,52,103,0,6,2,0,1
71759937,0,7,1084268,2393,22,305,0,2393,6,0,1
725424,0,41,207933,9,52,1247,0,8,4,0,1
686423,0,82,284124,8,52,900,0,8,4,0,1
1159488961,100425,22,1158814954,14,52,766,0,13,4,0,1
866366334,30109404,29,562664380,47,52,684,0,44,14,1,3
760787,0,132,137906,14,9,892,0,13,4,0,1
806127203,60469242,34,562754960,38,40,1480,0,37,21,1,3
1159766723,9770,116757,1159116340,6,52,230,0,6,2,0,1
3694911,0,18,2016263,13,33,1218,0,13,8,0,1
724407,0,66,253298,6,52,630,0,6,3,0,1
61,3597002,22,39,3,52,83,0,3,1,0,0
3569935,19334,52,3568471,5,40,98,0,4,1,2,0
121530544,476403,33,46262453,19,40,350,0,9,3,2,8
17371015,104664418,40,16365112,10,30,1500,0,10,3,0,1
2729844009,99114,22,2729306812,13,52,249,0,12,3,0,1
2730109555,2364,984,2729599514,7,52,230,0,7,2,0,1
63748783,58170783,70,62021494,8,52,581,0,8,2,0,2
60461476,107933,23,14966157,18,40,569,0,15,4,2,1
60535447,19327,54,14971476,14,52,227,0,14,3,0,1
1823526450,28382,46,1823342621,12,17,273,0,11,4,0,1
358957892,60734229,27676,358796694,7,52,655,0,7,2,0,1
243514749,36,23,243184357,15,42,298,0,14,6,0,1
243661815,18626,23,243380935,12,47,1480,0,12,3,0,1
314224713,124950,25,313703337,18,52,487,0,17,4,0,1
497142,313910310,22,166952,12,52,1500,0,12,7,0,1
425808152,13501,24,425463993,15,42,298,0,14,6,0,1
426002026,32238,23,425703731,12,47,1480,0,12,2,0,1
46717777,96557,7316,45741215,10,9,973,0,9,4,0,1
46821307,9740,34,45932148,9,52,204,0,9,2,0,1
103597116,90677,11,102597417,17,40,333,0,16,5,0,1
922650,102780768,16,336423,12,40,1200,0,12,3,0,1
303463023,0,24,299263294,19,52,1500,0,18,5,0,1
0,156519,20000000,0,1,52,52,0,1,0,0,0
3494653,0,109,2036912,13,33,289,0,13,4,0,1
276004,0,12,85014,15,36,580,0,14,6,0,1
96920138,32489,783,96543156,13,7,519,0,10,5,2,1
211865,0,12,97702,12,40,892,0,12,3,0,1
342255,96669728,41,135335,8,18,274,0,8,3,0,1
3944143664,0,13,31481711,216,52,747,0,216,168,0,0
3944330661,0,26,31109680,328,39,1083,0,328,168,0,0
667,57254872,174,493,3,52,83,0,3,1,0,0
57267483,30468,41,57267401,4,52,98,0,4,1,0,0
60333107,417005,67,39922373,12,40,350,0,9,3,2,1
663717045,73684,274,663039567,12,43,569,0,11,4,0,1
663919094,15708,92300,663281676,6,52,413,0,6,2,0,1
1459470,58545046,57,799918,11,52,1252,0,11,5,0,2
204034,0,39,97706,7,40,162,0,6,1,0,1
61144560,84648,46,15275325,18,40,569,0,15,4,2,1
180375,0,33,128042,6,40,459,0,6,3,0,1
61083163,61355,31,15215111,14,52,227,0,14,3,0,1
64017796169728,25345134080,0,5632,8986,0,35,526,751,8829,8192,10192
49315292,0,8,622989,1586,22,305,0,1586,6,0,1
1703508564,112605,18,1702794569,14,52,766,0,13,4,0,1
1703667060,640,121824,1703010386,6,52,230,0,6,2,0,1
3636634676,86413,157,3635686499,16,9,892,0,15,4,0,1
3636729206,31727,20,3635838793,10,52,630,0,10,3,0,1
727727,60905505,12,256470,17,42,298,0,16,7,0,1
61471816,26488,11,60792792,15,47,1480,0,15,3,0,1
329248,121657497,28,149461,14,42,298,0,13,6,0,1
121872037,24636,46,121565050,12,47,1480,0,12,3,0,1
18959263,80767,3703,18308827,10,9,973,0,9,4,0,1
19004246,22681,18,18384419,8,52,204,0,8,2,0,1
60370768,3854,43,59992072,9,18,274,0,9,3,0,1
60565445,34806,522,60106221,13,7,519,0,9,5,3,1
60912431,268668,24,40633052,12,40,350,0,9,3,2,1
20518108,40609968,30,19559692,10,30,1500,0,10,3,0,1
1505667127,0,21,1463414890,1221,9,1500,0,1219,68,0,2
17593517,1463582342,9,624652,736,22,305,0,736,6,0,1
38147955,93723,6982,37512043,9,52,766,0,8,4,0,1
38215448,21479,67,37599009,8,52,230,0,8,2,0,1
18945557,94472,975,18211239,10,9,892,0,9,4,0,1
19038838,6511,38,18350544,10,52,630,0,10,3,0,1
10329722,96274,4507,9511466,10,9,973,0,9,4,0,1
10452792,7929,34,9670147,9,52,204,0,9,2,0,1
262932444,124018,779,261279407,69,52,1480,0,68,5,0,1
263048363,43,33,261413659,45,52,1496,0,45,5,0,1
304193502,3706724602,282,243640001,6,52,232,0,5,1,0,1
0,281476,20000000,0,1,52,52,0,1,0,0,0
0,276634,20000000,0,1,52,52,0,1,0,0,0
0,545894,20000000,0,1,52,52,0,1,0,0,0
911096472,17029,61,911057884,4,40,52,0,3,0,0,1
