0,1,2,3,4,5,6,7,8,9,10,11
122028526,23787,116,121242047,15,47,1480,0,15,3,0,1
827358,121220969,422,260345,17,42,298,0,16,7,0,1
8379581,96068,4824,7701440,10,9,973,0,9,4,0,1
8466758,6198,21,7820382,8,52,204,0,8,2,0,1
59812150,74252,7,59380743,15,42,298,0,14,6,0,1
59884643,465,12,59476362,12,47,1480,0,12,2,0,1
302518551,98464,22,301969716,13,52,249,0,12,3,0,1
302608859,2321,1703,302086058,7,52,230,0,7,2,0,1
16495947947,115199,12,14194830573,2192,0,1500,0,2190,158,0,2
20634367,14194793715,7,689029,846,22,305,0,846,6,0,1
353304782,101598,32,352654805,14,52,766,0,13,4,0,1
21984289,106736,3681,21396395,10,9,892,0,9,4,0,1
353391517,27,111069,352794335,6,52,230,0,6,2,0,1
22084768,8614,42,21526683,9,52,630,0,9,3,0,1
10982696946,38161,22,10980580763,22,12,524,0,19,7,2,1
2092269,10980590866,25,1504228,18,6,1410,0,18,12,0,1
60602237,112175,24,15013955,18,40,569,0,15,4,2,1
60589452,23745,15,15012474,13,52,227,0,13,3,0,1
933545728,19069,25,691176981,12,52,1480,0,12,4,0,1
14471754277,48819,468,14471114456,12,43,569,0,11,4,0,1
14471633414,42271,90822,14471032002,6,52,413,0,6,2,0,1
604854230,61513,39,360723272,42,38,1097,0,40,17,0,2
821,471,821,821,2,52,76,0,2,1,0,0
644370577,15165,39,557727958,35,40,1350,0,27,17,8,3
19679847,95934,3467,18968266,10,9,973,0,9,4,0,1
19768433,6703,29,19086348,8,52,204,0,8,2,0,1
67547458,81976,36,66668019,13,40,1200,0,13,3,0,1
992701,66647235,32,192822,16,40,333,0,15,5,0,1
201823,0,41,103755,6,52,174,0,5,1,0,1
179236,0,35,136095,5,52,471,0,5,2,0,1
123009860,62648435,24,96852312,18,10,1480,0,17,7,1,1
122933011,78769,24,96796523,20,48,725,0,19,8,0,1
60438295,17660,24,60083147,12,47,1480,0,12,3,0,1
60460025,1604,22,60059158,15,42,298,0,14,6,0,1
12038088,20560,32,12037535,5,40,98,0,4,1,2,0
60,12061107,22,38,3,52,83,0,3,1,0,0
424785647,38613,23,424325707,15,47,1480,0,15,4,0,1
424854983,63855,25,424247041,17,42,298,0,16,6,0,1
12262791361,116163,14,12235147213,845,0,1500,0,844,58,0,1
27593135,12235315230,7,726111,1129,22,305,0,1129,6,0,1
48673410,95376,2452,48058520,9,52,766,0,8,4,0,1
28927487,97101,529,28237327,10,9,892,0,9,4,0,1
48772256,7750,472,48178403,8,52,230,0,8,2,0,1
29011476,23747,506,28350105,9,52,630,0,9,3,0,1
11431748,111092,4404,10696587,10,9,973,0,9,4,0,1
11514634,613,37,10842228,8,52,204,0,8,2,0,1
131505528,122694,18,130230987,11,30,1500,0,11,4,0,1
77204079,54423519,14,45415296,21,47,350,0,11,4,0,10
60563694,109555,16,15039505,18,40,569,0,15,4,2,1
60642301,70735,26,15026983,14,52,227,0,14,3,0,1
30514479,23647,41,30514370,4,52,98,0,4,1,0,0
90,30532601,25,65,3,52,83,0,3,1,0,0
278696,907313548,21,130643,5,52,237,0,5,3,0,1
12567043724,94264,36,12566086396,16,40,333,0,15,5,0,1
12567072498,2588,42,12566183652,13,40,1200,0,13,3,0,1
62479498,98435,57,61632274,13,40,1200,0,13,3,0,1
951282,61615302,37,189660,16,40,333,0,15,5,0,1
60930755,22133,20,60592009,12,47,1480,0,12,2,0,1
406097,60557817,22,161724,14,42,298,0,13,6,0,1
60437680,41,23,59961381,15,42,298,0,14,6,0,1
60441917,124294,24,59988797,12,47,1480,0,12,2,0,1
270409,24,270409,270409,2,52,52,0,2,0,0,0
51082003,0,13,553530,1611,1,1500,0,1610,105,0,1
51063097,0,5,570983,2006,22,491,0,2006,5,0,1
404977565,102261,28,404337222,14,52,766,0,13,4,0,1
405076653,6850,46,404461827,7,52,230,0,7,2,0,1
14269175362,89919,206,14268510779,15,9,892,0,14,4,0,1
14269081994,14358,39,14268446977,7,52,630,0,7,3,0,1
11588305585,61068,2191,11587687495,12,43,569,0,11,4,0,1
11588346852,41680,92017,11587762390,6,52,413,0,6,2,0,1
60492453,109756,15,14991167,18,40,569,0,15,4,2,1
60549955,28818,110,14991834,15,15,783,0,15,4,0,1
907599498,16852,111,907559688,4,40,52,0,3,0,0,1
17388,907573200,17388,17388,2,40,52,0,2,0,0,1
20091030,43974421,39,8065588,14,47,350,0,9,3,0,5
565216615,60425199,58,323092223,6,4,516,0,6,2,0,1
70485869,120723,384,59127228,11,30,1500,0,11,3,0,1
24799122,125029,7159,24032548,10,9,973,0,9,4,0,1
24915991,6531,40,24181503,9,52,204,0,9,2,0,1
16970115698,45867,86,9648356866,186,52,198,0,186,121,0,1
13245979275,3724296294,8214,9648319819,304,52,371,0,303,121,0,1
955884,61489670,24,183134,16,40,333,0,15,5,0,1
62370114,80898,412,61520108,13,40,1200,0,13,3,0,1
17196747480,53863,24,17195961994,20,12,524,0,17,6,2,1
761831,17195991363,25,451156,16,6,1410,0,16,12,0,1
546089065,15840,39,545320336,15,47,1480,0,15,4,0,1
546109403,12236,34,545294654,18,42,298,0,17,7,0,1
15900467280,117198,19,14055795426,2033,0,1500,0,2030,148,0,3
23075117,14055741553,17,635950,968,22,305,0,968,6,0,1
49347867,101956,2418,48759136,9,52,766,0,8,4,0,1
562661,48889645,42,195080,7,52,230,0,7,2,0,1
24462133,93073,2986,23737628,10,9,892,0,9,4,0,1
24550127,9324,51,23884407,9,52,630,0,9,3,0,1
60062579,110094,24,59674481,15,42,298,0,14,6,0,1
60170002,15845,28,59812234,12,47,1480,0,12,2,0,1
9440077,94800,4156,8776202,10,9,973,0,9,4,0,1
9539965,6810,38,8893777,8,52,204,0,8,2,0,1
40623142,6533049,16,33932220,14,40,350,0,10,3,2,2
5537184,35085113,46,4884464,10,30,1500,0,10,4,0,1
60595108,111304,113,15032173,18,40,569,0,15,4,2,1
60639303,72223,48,15033071,14,52,227,0,14,3,0,1
302749739,19608978864,50,242094525,6,52,232,0,5,1,0,1
302706722,323078645,46,242142398,7,52,242,0,6,1,0,1
13109363833,126634,11,13088056221,784,25,1500,0,783,48,0,1
21285611,13088094821,7,632615,903,15,1500,0,903,7,0,1
878807496,92990,45,878146790,14,52,766,0,13,4,0,1
878878199,9424,111429,878251090,6,52,230,0,6,2,0,1
13530162808,87622,38,13529439363,15,9,892,0,14,4,0,1
13530115989,18271,42,13529425284,7,52,630,0,7,3,0,1
13422165,96958,4520,12723002,10,9,973,0,9,4,0,1
13490100,9907,35,12849773,9,52,204,0,9,2,0,1
933554,0,31,182519,42,22,305,0,42,6,0,1
924140,62542511,25,158256,16,40,333,0,15,5,0,1
63388787,81327,39,62569772,13,40,1200,0,13,3,0,1
15772255,96217,220,15142890,9,52,759,0,8,4,0,1
15870278,10355,41,15264723,8,52,230,0,8,2,0,1
2376765,73592,779,1573063,10,9,892,0,9,4,0,1
2430506,43960,42,1655618,10,52,630,0,10,3,0,1
6951137,96754,6416,6291535,10,9,973,0,9,4,0,1
7031883,4548,35,6412118,8,52,204,0,8,2,0,1
988570,0,23,170191,42,22,305,0,42,6,0,1
303013960,22981,42,302702587,12,47,1480,0,12,3,0,1
364183,302668658,22,155275,14,42,298,0,13,6,0,1
9475213,102814,571,8887630,9,52,759,0,8,4,0,1
9582076,55,19,9013391,9,52,230,0,9,2,0,1
2364553,84663,5382,1660653,10,9,892,0,9,4,0,1
2443275,17055,23,1792445,9,52,630,0,9,3,0,1
18607974026,34725,22,18607759651,19,52,1213,0,18,6,0,1
190414,18607801116,23,78711,15,52,1478,0,15,8,0,1
727735455,12550,23,727189233,15,42,298,0,14,6,0,1
727748011,7496,25,727224801,12,47,1480,0,12,3,0,1
302323831,25622646138,55,298544943,13,52,1500,0,12,4,0,1
881035462,102976,472,880393250,12,43,569,0,11,4,0,1
881091620,343,92094,880503757,6,52,413,0,6,2,0,1
311685001,299138178,53,307621176,12,33,289,0,11,5,1,1
173519682,19031,21,158200521,17,52,1480,0,17,9,0,1
24974699,96186,4631,24321532,10,9,973,0,9,4,0,1
25070181,7067,37,24444700,8,52,204,0,8,2,0,1
60451870,124063,27,14959070,18,40,569,0,15,4,2,1
60491261,88282,35,14948730,14,52,227,0,14,3,0,1
11169798515,112031,38,11168830323,61,52,1500,0,60,4,0,1
945640,11168929291,22,206264,41,22,305,0,41,6,0,1
27294559,106462,3082,26713347,9,52,759,0,8,4,0,1
554942,26839392,41,181579,7,52,230,0,7,2,0,1
2319029,100282,2628,1557127,10,9,892,0,9,4,0,1
2412177,2387,39,1704017,10,29,541,0,10,3,0,1
18112839050,33357,10,18112556088,19,52,487,0,18,5,0,1
248824,18112659252,9,96125,12,52,1500,0,12,7,0,1
290453251,129757,704,289658179,12,52,1126,0,11,5,0,1
290585202,1254,16,289814151,15,52,1496,0,15,6,0,1
3616816,97562,6443,2746143,10,9,973,0,9,4,0,1
3680921,7762,37,2878308,9,52,204,0,9,2,0,1
869389,0,28,172932,40,22,305,0,40,6,0,1
881996915,217,36,840509555,23,18,1298,0,22,8,0,1
881992445,2588,1936,840502473,16,52,1350,0,16,12,0,1
6039121,99486,1079,5417720,9,52,759,0,8,4,0,1
2215611,69676,3837,1547764,10,9,892,0,9,4,0,1
6138114,3188,36,5540963,8,52,230,0,8,2,0,1
2266076,40890,33,1642648,9,52,630,0,9,3,0,1
15076042744,104720,40,15075314757,13,40,1423,0,9,5,3,1
15076022886,18446,45,15075337197,8,52,900,0,8,4,0,1
11663035807,360709969,21,11420832169,93,40,1357,0,91,26,2,2
60444740,12990714801,1005,60411584,4,52,195,0,4,1,0,1
25853551651,91230,226,25852735950,15,9,973,0,14,4,0,1
25853399487,12009,6016,25852616058,7,2,258,0,7,3,0,1
12592335355,120737,12,12286300878,518,25,1500,0,516,37,0,2
908602,289797818,30,181008,43,22,305,0,43,6,0,1
290758235,104482,9,290083767,14,52,759,0,13,4,0,1
2249409,109692,17,1489667,11,9,892,0,10,4,0,1
290877155,47,111813,290226233,6,52,230,0,6,2,0,1
2359294,9467,15,1622639,10,52,630,0,10,3,0,1
9438297,119818,797,7723599,73,52,1480,0,72,5,0,1
9558696,950,17,7867839,52,52,1260,0,52,4,0,1
1062578,25363,5855,455952,10,9,973,0,9,4,0,1
982437,48675,15,352885,8,52,204,0,8,2,0,1
1478585,4355,901,177190,70,52,1480,0,69,5,0,1
1452036,28486,19,176811,46,52,1260,0,46,4,0,1
979901,11985513551,19,188725,42,22,305,0,42,6,0,1
3311350,107069,463,2694454,9,52,759,0,8,4,0,1
2329464,50010,2303,1656221,10,9,892,0,9,4,0,1
3438187,359,32,2827438,8,52,230,0,8,2,0,1
2374609,57611,31,1729434,9,52,630,0,9,3,0,1
1272707,98082,4229,598170,10,9,973,0,9,4,0,1
1350026,5192,43,718164,8,52,204,0,8,2,0,1
13449866673,116233,31,13448917813,46,25,1500,0,45,5,0,1
930571,13448947600,26,190934,41,22,305,0,41,6,0,1
184667727,80744,28,183637318,14,40,333,0,13,5,0,1
184757425,2544,39,183754729,13,40,1200,0,13,3,0,1
3579570,121042,677,2976064,9,52,759,0,8,4,0,1
2416539,81158,617,1584082,10,9,892,0,9,4,0,1
2475732,41697,14,1690367,10,52,630,0,10,3,0,1
8904780,102386,4990,8169945,10,9,973,0,9,4,0,1
8994633,813,1170,8300634,8,52,204,0,8,2,0,1
16055162994,132101,21,16054146728,43,38,1500,0,42,4,0,1
986144,16054326907,14,164495,42,22,305,0,42,6,0,1
11531789,102312,461,10928281,9,52,759,0,8,4,0,1
2337568,87105,2917,1688039,10,9,892,0,9,4,0,1
11635073,767,39,11054471,8,52,230,0,8,2,0,1
2407205,25363,38,1810424,9,52,630,0,9,3,0,1
609125,60156448,27,218396,14,42,298,0,13,6,0,1
60758622,29277,40,60202097,12,47,1480,0,12,2,0,1
986487,68650903,23,200815,16,40,333,0,15,5,0,1
69559838,82150,41,68677419,13,40,1200,0,13,3,0,1
2773582,96992,4456,2069626,10,9,973,0,9,4,0,1
2852941,6973,37,2188497,8,52,204,0,8,2,0,1
974199,0,13,198992,41,22,305,0,41,6,0,1
3865695,0,23,2009644,13,33,289,0,13,6,0,1
5110866,104047,5700,4511772,9,52,759,0,8,4,0,1
2313488,86092,9245,1625869,10,9,892,0,9,4,0,1
5229279,44,492,4640992,8,52,230,0,8,2,0,1
2396809,22972,470,1742699,9,52,630,0,9,3,0,1
303317117,79436,11,302808104,15,42,298,0,14,6,0,1
303387705,248,13,302926291,12,47,1480,0,12,3,0,1
26715220964,0,27,9607414340,6794,52,162,0,6794,3401,0,0
68007099,53827692,30,45567003,18,47,350,0,10,3,0,8
121719237,122724,35,117583444,11,30,1500,0,11,4,0,1
907359841,97320,24,906828982,13,52,249,0,12,3,0,1
907462878,2782,1221,906947745,7,52,230,0,7,2,0,1
3834379,3249,776614,2022051,4,60,162,0,1,1,0,3
116311,0,41,84328,4,52,123,0,3,1,0,1
64089,0,15,32055,5,52,179,0,5,1,0,1
60683021,117105,26,15102677,18,40,569,0,15,4,2,1
60737223,63158,34,15102514,13,52,227,0,13,3,0,0
10581608,3359364,6157,8983636,6,52,569,0,3,2,0,3
602453,0,12,399282,12,52,569,0,10,4,0,2
16841270680,0,13,16840668155,21,52,569,0,17,8,1,4
0,12,12,663,7,52,382,0,7,6,0,0
466970,0,23,130794,13,52,1452,0,13,4,0,3
466537,0,12,228044,20,52,1452,0,20,4,0,7
26916512888,0,7,228044,21,52,1452,0,21,4,0,7
10936750,13016,13,10515357,13,52,569,0,11,4,0,2
374132,10576632,14,149746,15,52,1452,0,15,6,0,2
928183,0,9,405442,15,52,669,0,14,10,0,1
807974,0,13,237373,12,52,666,0,12,5,0,2
13245470387,28502,69,13245418653,4,52,60,0,3,0,0,1
29299,13245362473,29299,29299,2,52,60,0,2,0,0,1
13245458282,27358,42,13245404411,4,52,60,0,3,0,0,1
51502,13245359785,51502,51502,2,52,60,0,2,0,0,1
16846708441,0,33,15953482497,38,52,1452,0,35,17,1,3
392656,16597279792,37,66839,19,42,1452,0,19,10,0,2
11604277698,6014,22,11602745353,30,7,785,0,26,16,2,2
1488380,11602787192,27,689744,32,46,1452,0,32,17,0,2
1514782095,304780,466,1511746630,12,25,409,0,9,5,2,1
2992723,1512063889,120,1116303,11,52,457,0,11,4,0,1
2256315,4639,16,217326,81,40,1452,0,78,26,2,1
2130453,129663,8,248072,104,46,1452,0,104,38,0,1
1181727,2495,1077,318876,17,40,569,0,13,6,3,1
1182769,2578,18,442598,19,46,1452,0,19,10,0,1
13505867542,100281,36,13504993595,15,9,973,0,14,4,0,1
13505811379,7121,116170,13505007189,6,52,103,0,6,2,0,1
3390848,12623,22,1339389,34,40,1452,0,30,16,2,2
3284972,114810,25,1371058,39,46,678,0,39,21,0,2
91123,6735,40,52074,5,40,121,0,3,1,2,0
30743,66608,24,29901,6,46,682,0,6,4,0,0
938774,400340152,34,183099,37,22,305,0,37,6,0,1
1329856345,101102,116,1329185893,14,52,759,0,13,4,0,1
2284152,55427,2791,1545859,10,9,892,0,9,4,0,1
1329914113,1708,109579,1329314958,6,52,230,0,6,2,0,1
2336298,47637,122,1627330,10,52,630,0,10,3,0,1
216237,0,24,84745,7,40,162,0,6,1,0,1
191366,0,21,117905,6,40,459,0,6,3,0,1
5466747,102394,4344,4687599,10,9,973,0,9,4,0,1
5554866,2706,41,4812440,8,52,204,0,8,2,0,1
945425,65297514,28,185520,42,22,305,0,42,6,0,1
7691821,100390,1454,7096440,9,52,759,0,8,4,0,1
2197075,90359,652,1536948,10,9,892,0,9,4,0,1
7792272,2219,46,7221229,8,52,230,0,8,2,0,1
2271803,14586,32,1660938,9,52,630,0,9,3,0,1
606603774,1491,22,606262582,15,42,298,0,14,6,0,1
606602891,17466,22,606300706,12,47,1480,0,12,2,0,1
973419,61613642,20,173535,16,40,333,0,15,5,0,1
62505478,80916,747,61642276,13,40,1200,0,13,3,0,1
330499833,81272,517,329854940,12,43,569,0,11,4,0,1
330588406,15063,91465,329978180,6,52,413,0,6,2,0,1
61178325,17858,24,60004584,19,42,298,0,18,8,0,1
61306657,24466,20,60048457,17,47,1480,0,17,4,0,1
23716624,87740,8171,23030547,10,9,973,0,9,4,0,1
23789463,15172,536,23143030,8,52,204,0,8,2,0,1
903113,15237623016,28,174417,39,22,305,0,39,6,0,1
26017362,105147,1334,25404246,9,52,759,0,8,4,0,1
2224985,85633,45,1572097,10,9,892,0,9,4,0,1
26122192,1553,41,25535657,8,52,230,0,8,2,0,1
2300265,17223,46,1679603,9,52,630,0,9,3,0,1
60495115,130541,32,14985648,18,40,569,0,15,4,2,1
60674444,9255,36,14985935,15,52,227,0,15,3,0,2
20120409,53261030,19,19569403,10,47,350,0,9,3,0,1
73563562,122663,35,53302556,10,30,1500,0,10,3,0,1
448348468,67638,11,447972105,19,3,539,0,18,8,0,1
448424770,1056,12,448079933,18,52,1480,0,18,6,0,1
873925,0,19,196537,14,9,973,0,13,4,0,1
853731,0,133840,318024,5,52,103,0,5,2,0,1
966017,0,13,197635,42,22,305,0,42,6,0,1
499794757,104254,162,499160797,14,52,759,0,13,4,0,1
2312339,107663,15,1589124,11,9,892,0,10,4,0,1
610246,499306468,112291,202989,5,52,230,0,5,2,0,1
2416030,13,16,1715702,10,52,630,0,10,3,0,1
121376305,5739,502,120821641,15,42,298,0,14,6,0,1
121362912,13772,506,120853770,12,47,1480,0,12,3,0,1
6779794,101523,4861,6069192,10,9,973,0,9,4,0,1
686988,6198039,15,262238,7,52,204,0,7,2,0,1
981056,70753607,11,182844,42,22,305,0,42,6,0,1
9093215,102305,12,8526806,9,52,759,0,8,4,0,1
2267912,108815,2759,1607458,10,9,892,0,9,4,0,1
9194290,1204,20,8650947,8,52,230,0,8,2,0,1
2367202,22,20,1742267,9,52,630,0,9,3,0,1
242721895,102272,32,242217751,15,42,298,0,14,6,0,1
242837688,7531,21,242356844,12,47,1480,0,12,2,0,1
46779248,297125,7,40108487,13,40,350,0,10,3,2,1
6527789,40250388,20,5995735,9,30,1500,0,9,4,0,1
60451055,108776,34,15075040,18,40,569,0,15,4,2,1
60497665,12810,25,15062026,14,52,227,0,14,3,0,1
1007471,84651316,17,226115,16,40,333,0,15,5,0,1
85582508,84966,499,84685705,12,40,1472,0,12,3,0,1
115634813,42,9,46410167,80,40,1452,0,76,12,2,2
115622741,11354,12,42870543,80,6,1494,0,74,29,5,1
115639405,24,7,46412563,60,27,1452,0,60,23,0,2
115639760,16,9,42872621,104,11,1452,0,104,56,0,2
25286620,95023,1501,24372618,10,9,973,0,9,4,0,1
25361235,7300,35,24494310,9,52,204,0,9,2,0,1
985757,0,42,135753,56,25,1500,0,55,5,0,1
974956,0,25,183548,41,22,305,0,41,6,0,1
27754160,102287,43,27108271,9,52,759,0,8,4,0,1
27851383,145,44,27283721,8,52,230,0,8,2,0,1
2398772,81056,4177,1650213,10,9,892,0,9,4,0,1
2467248,26112,22,1786879,9,52,630,0,9,3,0,1
3345485,94243,2257,2500713,10,9,973,0,9,4,0,1
3426980,6793,15,2619725,9,52,204,0,9,2,0,1
1039169,0,34,186185,51,52,1500,0,50,4,0,1
1017828,0,29,196046,40,22,305,0,40,6,0,1
5762548,105035,6038,5191200,9,52,759,0,8,4,0,1
2311753,88739,2635,1653024,10,9,892,0,9,4,0,1
5860212,7564,37,5318704,8,52,230,0,8,2,0,1
2368354,35894,30,1765978,9,52,630,0,9,3,0,1
1360159998,55,49,1117953474,6,4,516,0,6,2,0,1
3883360,93084,19,3146644,10,9,973,0,9,4,0,1
3969422,10907,24,3263749,8,52,204,0,8,2,0,1
890503,13406886130,12,181343,40,22,305,0,40,6,0,1
6181876,95642,501,5566065,9,52,759,0,8,4,0,1
2208033,95663,129,1528406,10,9,892,0,9,4,0,1
6277392,6682,39,5684926,8,52,230,0,8,2,0,1
2300358,7880,35,1645245,9,29,541,0,9,3,0,1
665680,56927,5433,146053,10,9,973,0,9,4,0,1
726545,1844,45,240113,8,52,204,0,8,2,0,1
1035745,51420540,24,183147,44,22,305,0,44,6,0,1
3134242,103141,6950,2488950,9,52,759,0,8,4,0,1
3220152,118,502,2619623,8,52,230,0,8,2,0,1
2435141,110870,2805,1670720,10,9,892,0,9,4,0,1
2528776,381,131,1825748,9,52,630,0,9,3,0,1
186448268,3596,41,185538631,13,40,1200,0,13,3,0,1
661171139,81746,476,660500277,12,43,569,0,11,4,0,1
661260365,6943,93185,660626165,6,52,413,0,6,2,0,1
24754518561,134940,57,24753671813,15,9,973,0,14,4,0,1
24754522827,53,124969,24753710846,6,52,103,0,6,2,0,1
26336147381,9438,14,19357805235,33,42,298,0,31,13,0,2
19358150401,28308,98,19357820618,12,47,1480,0,12,2,0,1
1047969,0,30,131153,58,25,1500,0,57,5,0,1
1024807,0,28,187362,42,22,305,0,42,6,0,1
415793260,118485,317,415016865,14,52,759,0,13,4,0,1
2520854,98760,1837,1667485,10,9,892,0,9,4,0,1
415928886,2783,236,415182204,7,52,1500,0,7,2,0,1
2601596,11250,166,1792509,9,52,630,0,9,3,0,1
2338986,84576,7780,1685335,10,9,973,0,9,4,0,1
2409518,23870,57,1788456,8,52,204,0,8,2,0,1
16649298102,117879,21,16648341141,52,52,1500,0,51,5,0,1
927994,16648512054,13,192022,47,22,305,0,47,6,0,1
4574948,97112,9690,3977141,9,52,759,0,8,4,0,1
4648540,12584,23,4087154,8,52,230,0,8,2,0,1
2399098,94377,1168,1542192,10,9,892,0,9,4,0,1
2488166,7909,24,1687968,10,52,630,0,10,3,0,1
242653190,158165481,13,227251596,19,52,663,0,18,5,0,1
24,227287439,24,24,2,52,98,0,2,1,0,0
12213346926,84,864,12212790703,14,47,1480,0,14,2,0,1
12213342058,68,25,12212711369,16,42,298,0,15,7,0,1
219856610,2564,1986,177057246,16,52,1350,0,16,12,0,1
219864172,221,249,177056259,24,18,1298,0,23,8,0,1
518374195,39,27,393718660,35,3,1395,0,34,19,0,2
42607192,393696523,170,10541167,22,18,1298,0,21,8,0,1
3288671,95234,4478,2609402,10,9,973,0,9,4,0,1
3382756,12945,40,2722158,9,52,204,0,9,2,0,1
1102099222,1886,648,10218304,256,18,1298,0,255,239,0,1
256266890903552,281370243584,768142336,41216,5094,0,155,9,338,89,4096,1428
1102105230,2020,27,10198572,251,18,1298,0,250,236,0,1
1102306273,488,25,10139111,361,9,1336,0,361,127,0,1
1094037,190237606,20,223700,44,15,1500,0,44,7,0,1
6102019,89045,6202,5411883,9,52,759,0,8,4,0,1
2486150,110184,2833,1789663,10,9,892,0,9,4,0,1
6179474,13258,86,5568765,8,52,230,0,8,2,0,1
2586706,22,33,1946721,9,52,630,0,9,3,0,1
61005656,110639,14,15217702,18,40,569,0,15,4,2,1
61080731,60386,28,15172337,14,52,227,0,14,3,0,1
20296664,54168587,20,19578418,10,47,350,0,9,3,0,1
74735081,120254,28,54211697,11,30,1500,0,11,3,0,1
303055415,12677466401,52,242511934,6,52,232,0,5,1,0,1
303050023,11492383225,53,242646341,8,52,242,0,7,1,0,1
27601394,98608,3640,26929672,10,9,973,0,9,4,0,1
27678222,7358,81,27048296,8,52,204,0,8,2,0,1
363580319,32197,18,54313218,31,45,666,0,31,10,0,3
947110,80432535,17,186267,16,40,333,0,15,5,0,1
81293315,85812,28,80455515,13,40,1200,0,13,3,0,1
76470807,0,23,50347341,9,35,1183,0,9,4,0,1
12275108482,3134,16,12274671422,15,42,298,0,14,6,0,1
12275157900,19287,17,12274790007,12,47,1480,0,12,2,0,1
1820548264,84322,25,1820029882,15,42,298,0,14,6,0,1
1820568383,25,25,1820073294,12,47,1480,0,12,2,0,1
25314906405,25,24,1820073294,15,47,1480,0,15,2,0,1
12256176780,111132,11,11985325142,968,15,1500,0,966,68,0,2
28729357,241132405,7,749229,1217,22,305,0,1217,6,0,1
249303176,116003,41,248623980,14,52,766,0,13,4,0,1
25272078669,112209,123,25271327438,15,9,892,0,14,4,0,1
249407709,5068,159,248755700,8,52,1500,0,8,2,0,1
25271914778,266,49,25271196816,7,52,630,0,7,3,0,1
47574813,383956,17,40399392,13,40,350,0,10,3,2,1
7032142,40540917,57,6499991,9,30,1500,0,9,4,0,1
1029030,71586227,21,390083,151,17,569,0,150,4,0,1
72623011,33270,32,71614259,38,52,1480,0,38,11,0,1
9876675,101113,4271,9217882,10,9,973,0,9,4,0,1
9954490,9227,41,9342563,8,52,204,0,8,2,0,1
60962039,132453,37,15520507,18,40,569,0,15,4,2,1
287490953,118824,923,286750591,12,52,1126,0,11,5,0,1
60973409,80793,27,15522603,13,52,227,0,13,3,0,0
287628547,4651,19,286903135,13,52,1496,0,13,5,0,1
2279081,135610,1464,709998,71,52,1480,0,70,5,0,1
2404242,27,14,860421,42,52,1260,0,42,4,0,1
414934591,4625,280,54250693,42,40,569,0,37,13,2,3
14636180,36743738,32160,8771541,4,52,125,0,4,1,0,0
118182890,0,27,46845166,33,36,881,0,31,7,0,2
118159431,0,18,46829267,50,52,1500,0,50,20,0,2
243056027,28,13,46430715,32,40,1452,0,29,13,2,1
27159870762,10576632,10,46432610,52,15,1452,0,52,23,0,3
130688334,30570,10,36491605,23,52,1452,0,22,7,0,1
113036738,17686844,33,36492981,31,31,1452,0,31,14,0,1
131398685,30543,9039891,46907580,5,52,52,0,5,0,0,0
102658624,28775112,29819,46908562,5,52,125,0,5,1,0,0
9118701,120760,1538,7596793,72,52,1480,0,71,5,0,1
9238385,1805,18,7747614,42,52,1496,0,42,5,0,1
26216957927,3346,17,14364616717,86,31,1452,0,79,27,4,3
243236488,11353307402,24,46412612,35,21,1452,0,35,13,0,2
798034574,691200519,22,251969534,42,5,725,0,39,12,1,3
495078737,60568724,37,252025980,21,40,1480,0,20,9,1,2
243036818,0,25,49959752,16,20,569,0,15,6,0,1
243010686,0,25,49962752,16,52,666,0,16,5,0,1
241830956,5373,73,151795897,8,40,91,0,6,2,2,0
151917065,89943666,53,151791941,4,52,125,0,4,3,0,0
940311900,38568,25,940145242,19,52,487,0,18,5,0,1
129537,940239799,25,65967,11,52,390,0,11,7,0,1
11475865515,77210,41,11475255102,12,43,569,0,11,4,0,1
18827199009,122431,13,11568081061,1152,12,1500,0,1150,77,0,2
11475910988,12186,93043,11475332567,6,52,413,0,6,2,0,1
21589376,11568199195,6,694907,924,22,305,0,924,6,0,1
414374,0,3304,112132,8,34,569,0,7,4,0,1
